INC0034416,2016-05-31 18:29:00,2016-06-01 08:42:00,2 - Medium,2 - High,Category 46,Group 22,t,14.216666666666667,Memory Leak,Evening,18,Tuesday,May,No,2.7223913183728676
INC0034418,2016-05-31 18:31:00,2016-06-02 16:48:00,2 - Medium,3 - Moderate,Category 24,Group 20,t,46.28333333333333,Authentication Failure,Evening,18,Tuesday,May,No,3.8561578725867505
INC0034419,2016-05-31 18:36:00,2016-06-01 16:06:00,2 - Medium,3 - Moderate,Category 42,Group 55,t,21.5,API Timeout,Evening,18,Tuesday,May,No,3.1135153092103742
INC0034422,2016-05-31 19:06:00,2016-05-31 20:39:00,2 - Medium,3 - Moderate,Category 46,Group 55,t,1.55,Disk Space Issue,Evening,19,Tuesday,May,No,0.9360933591703349
INC0034423,2016-05-31 19:09:00,2016-06-01 08:48:00,2 - Medium,2 - High,Category 46,Group 22,t,13.65,Memory Leak,Evening,19,Tuesday,May,No,2.6844403354630764
INC0034424,2016-05-31 19:12:00,2016-06-01 08:45:00,2 - Medium,3 - Moderate,Category 46,Group 22,t,13.55,Memory Leak,Evening,19,Tuesday,May,No,2.6775909936175015
INC0034425,2016-05-31 19:18:00,2016-06-01 14:08:00,2 - Medium,3 - Moderate,Category 26,Group 70,t,18.833333333333332,API Timeout,Evening,19,Tuesday,May,No,2.987364023883474
INC0034426,2016-05-31 19:22:00,2016-06-01 08:44:00,2 - Medium,3 - Moderate,Category 46,Group 22,t,13.366666666666667,Memory Leak,Evening,19,Tuesday,May,No,2.6649107084415924
INC0034427,2016-05-31 19:25:00,2016-06-01 08:53:00,2 - Medium,3 - Moderate,Category 46,Group 22,t,13.466666666666667,Memory Leak,Evening,19,Tuesday,May,No,2.6718471524382497
INC0034428,2016-05-31 19:26:00,2016-06-01 08:49:00,2 - Medium,3 - Moderate,Category 46,Group 22,t,13.383333333333333,Memory Leak,Evening,19,Tuesday,May,No,2.6660701288613273
INC0034429,2016-05-31 19:34:00,2016-06-01 09:14:00,2 - Medium,2 - High,Category 46,Group 22,t,13.666666666666666,Memory Leak,Evening,19,Tuesday,May,No,2.6855773452501515
INC0034432,2016-05-31 20:15:00,2016-06-01 08:34:00,2 - Medium,3 - Moderate,Category 26,Group 70,t,12.316666666666666,Disk Space Issue,Evening,20,Tuesday,May,No,2.589016383544174
INC0034433,2016-05-31 20:43:00,2016-06-02 13:56:00,2 - Medium,3 - Moderate,Category 57,Group 56,t,41.21666666666667,Authentication Failure,Evening,20,Tuesday,May,No,3.7428150877795745
INC0034434,2016-05-31 20:53:00,2016-05-31 21:29:00,2 - Medium,3 - Moderate,Category 32,Group 70,t,0.6,Authentication Failure,Evening,20,Tuesday,May,No,0.4700036292457356
INC0034435,2016-05-31 20:55:00,2016-05-31 23:24:00,2 - Medium,3 - Moderate,Category 26,Group 70,t,2.4833333333333334,Authentication Failure,Evening,20,Tuesday,May,No,1.2479896897427103
INC0035024,2016-06-02 10:59:00,2016-06-02 12:00:00,2 - Medium,3 - Moderate,Category 31,Group 70,t,1.0166666666666666,Authentication Failure,Morning,10,Thursday,June,No,0.7014459833746404
INC0037768,2016-06-10 15:46:00,2016-06-13 08:48:00,2 - Medium,3 - Moderate,Category 4,Group 53,t,65.03333333333333,Authentication Failure,Evening,15,Friday,June,No,4.190159665036395
INC0040267,2016-06-20 12:06:00,2016-06-21 14:45:00,2 - Medium,3 - Moderate,Category 54,Group 33,t,26.65,API Timeout,Morning,12,Monday,June,No,3.3196257279683437
INC0041652,2016-06-24 08:41:00,2016-06-24 14:40:00,2 - Medium,3 - Moderate,Category 42,Group 55,t,5.983333333333333,Authentication Failure,Morning,8,Friday,June,No,1.943526357700037
INC0044114,2016-07-04 10:29:00,2016-07-27 14:16:00,2 - Medium,3 - Moderate,Category 4,Group 56,t,555.7833333333333,Authentication Failure,Morning,10,Monday,July,Yes,6.322176175622019
INC0044260,2016-07-04 14:38:00,2016-08-04 08:39:00,2 - Medium,3 - Moderate,Category 2,Group 24,t,738.0166666666667,Configuration Error,Morning,14,Monday,July,Yes,6.6053204736934354
INC0044690,2016-07-05 15:18:00,2016-07-05 16:48:00,2 - Medium,3 - Moderate,Category 42,Group 55,t,1.5,Disk Space Issue,Evening,15,Tuesday,July,No,0.9162907318741551
INC0044988,2016-07-06 13:46:00,2016-07-07 09:02:00,2 - Medium,3 - Moderate,Category 54,Group 70,t,19.266666666666666,Disk Space Issue,Morning,13,Wednesday,July,No,3.008977500304012
INC0046271,2016-07-11 14:58:00,2016-07-12 14:23:00,2 - Medium,3 - Moderate,Category 21,Group 76,t,23.416666666666668,Authentication Failure,Morning,14,Monday,July,No,3.195265959229067
INC0046429,2016-07-12 08:08:00,2016-07-12 09:11:00,2 - Medium,3 - Moderate,Category 56,Group 65,t,1.05,Not Documented,Morning,8,Tuesday,July,No,0.7178397931503169
INC0046593,2016-07-12 11:28:00,2016-07-12 15:56:00,2 - Medium,3 - Moderate,Category 16,Group 49,t,4.466666666666667,Authentication Failure,Morning,11,Tuesday,July,No,1.698669046162043
INC0048349,2016-07-18 16:45:00,2016-07-20 11:45:00,2 - Medium,3 - Moderate,Category 42,Group 12,t,43,Authentication Failure,Evening,16,Monday,July,No,3.784189633918261
INC0048357,2016-07-18 17:00:00,2016-07-20 13:50:00,2 - Medium,3 - Moderate,Category 21,Group 13,t,44.833333333333336,Authentication Failure,Evening,17,Monday,July,No,3.8250116284385163
INC0048652,2016-07-19 14:47:00,2016-07-20 17:22:00,2 - Medium,3 - Moderate,Category 54,Group 12,t,26.583333333333332,Authentication Failure,Morning,14,Tuesday,July,No,3.3172117255890625
INC0049186,2016-07-21 09:34:00,2016-08-08 09:19:00,2 - Medium,3 - Moderate,Category 45,Group 6,t,431.75,Authentication Failure,Morning,9,Thursday,July,Yes,6.070160194056319
INC0050310,2016-07-25 16:34:00,2016-07-26 10:51:00,2 - Medium,3 - Moderate,Category 54,Group 70,t,18.283333333333335,Authentication Failure,Evening,16,Monday,July,No,2.959241164971576
INC0051748,2016-07-29 17:22:00,2016-08-01 10:45:00,2 - Medium,3 - Moderate,Category 42,Group 39,t,65.38333333333334,Authentication Failure,Evening,17,Friday,July,No,4.195446020959544
INC0052223,2016-08-01 12:02:00,2016-08-03 17:39:00,2 - Medium,3 - Moderate,Category 45,Group 21,t,53.61666666666667,Authentication Failure,Morning,12,Monday,August,No,4.000339086476714
INC0052316,2016-08-01 14:39:00,2016-08-04 11:33:00,2 - Medium,3 - Moderate,Category 54,Group 76,t,68.9,Authentication Failure,Morning,14,Monday,August,No,4.247065649239764
INC0053001,2016-08-03 10:05:00,2016-08-03 14:06:00,2 - Medium,3 - Moderate,Category 54,Group 70,t,4.016666666666667,Disk Space Issue,Morning,10,Wednesday,August,No,1.612765702526775
INC0053383,2016-08-04 08:14:00,2016-08-10 17:27:00,2 - Medium,3 - Moderate,Category 56,Group 65,t,153.21666666666667,Authentication Failure,Morning,8,Thursday,August,No,5.0383585400269295
INC0053910,2016-08-05 10:31:00,2016-08-05 10:40:00,2 - Medium,3 - Moderate,Category 50,Group 70,t,0.15,Authentication Failure,Morning,10,Friday,August,No,0.1397619423751587
INC0054729,2016-08-08 17:05:00,2016-08-10 15:00:00,2 - Medium,3 - Moderate,Category 56,Group 70,t,45.916666666666664,Authentication Failure,Evening,17,Monday,August,No,3.8483729783516902
INC0055160,2016-08-09 16:48:00,2016-08-10 14:32:00,2 - Medium,3 - Moderate,Category 56,Group 34,t,21.733333333333334,Authentication Failure,Evening,16,Tuesday,August,No,3.123832276181307
INC0055441,2016-08-10 14:45:00,2016-08-16 15:56:00,2 - Medium,3 - Moderate,Category 43,Group 10,t,145.18333333333334,Authentication Failure,Morning,14,Wednesday,August,No,4.9848615417292805
INC0057013,2016-08-16 08:19:00,2016-08-16 14:28:00,2 - Medium,3 - Moderate,Category 59,Group 24,t,6.15,Authentication Failure,Morning,8,Tuesday,August,No,1.9671123567059163
INC0060687,2016-08-26 12:11:00,2016-09-12 16:14:00,2 - Medium,3 - Moderate,Category 25,Group 24,t,412.05,Authentication Failure,Morning,12,Friday,August,Yes,6.023568651008515
INC0062300,2016-08-31 15:17:00,2016-09-15 10:21:00,2 - Medium,3 - Moderate,Category 45,Group 57,t,355.06666666666666,Authentication Failure,Evening,15,Wednesday,August,Yes,5.87511797923756
INC0066611,2016-09-14 08:26:00,2016-09-16 13:52:00,2 - Medium,3 - Moderate,Category 12,Group 41,t,53.43333333333333,API Timeout,Morning,8,Wednesday,September,No,3.9969767113083097
INC0067382,2016-09-15 11:22:00,2016-09-21 13:59:00,2 - Medium,3 - Moderate,Category 31,Group 20,t,146.61666666666667,Authentication Failure,Morning,11,Thursday,September,No,4.994618823587483
INC0068424,2016-09-19 11:20:00,2016-10-03 17:45:00,2 - Medium,3 - Moderate,Category 45,Group 57,t,342.4166666666667,Authentication Failure,Morning,11,Monday,September,Yes,5.838944481550817
INC0068836,2016-09-20 09:32:00,2016-09-20 09:33:00,2 - Medium,3 - Moderate,Category 45,Group 21,t,0.016666666666666666,Authentication Failure,Morning,9,Tuesday,September,No,0.016529301951210565
INC0069274,2016-09-21 09:50:00,2016-10-04 17:55:00,2 - Medium,3 - Moderate,Category 45,Group 37,t,320.0833333333333,Memory Leak,Morning,9,Wednesday,September,Yes,5.771700694838157
INC0069401,2016-09-21 13:16:00,2016-09-21 15:45:00,2 - Medium,3 - Moderate,Category 45,Group 22,t,2.4833333333333334,Memory Leak,Morning,13,Wednesday,September,No,1.2479896897427103
INC0069866,2016-09-22 13:22:00,2016-09-22 15:56:00,2 - Medium,3 - Moderate,Category 25,Group 70,t,2.566666666666667,Authentication Failure,Morning,13,Thursday,September,No,1.2716314527997508
INC0071288,2016-09-27 10:37:00,2016-09-28 15:35:00,2 - Medium,3 - Moderate,Category 56,Group 70,t,28.966666666666665,Authentication Failure,Morning,10,Tuesday,September,No,3.400085652809465
INC0071300,2016-09-27 10:50:00,2016-09-30 14:18:00,2 - Medium,3 - Moderate,Category 56,Group 70,t,75.46666666666667,Disk Space Issue,Morning,10,Tuesday,September,No,4.3368549160271606
INC0071318,2016-09-27 11:16:00,2016-10-28 09:44:00,2 - Medium,3 - Moderate,Category 45,Group 21,t,742.4666666666667,Authentication Failure,Morning,11,Tuesday,September,Yes,6.611323931898095
INC0072288,2016-09-29 11:44:00,2016-09-29 15:42:00,2 - Medium,3 - Moderate,Category 56,Group 76,t,3.966666666666667,Authentication Failure,Morning,11,Thursday,September,No,1.6027489242833037
INC0073797,2016-10-04 12:03:00,2016-10-11 09:01:00,2 - Medium,3 - Moderate,Category 21,Group 70,t,164.96666666666667,Disk Space Issue,Morning,12,Tuesday,October,No,5.111786964980027
INC0075438,2016-10-10 10:39:00,2016-10-13 11:55:00,2 - Medium,3 - Moderate,Category 42,Group 55,t,73.26666666666667,Authentication Failure,Morning,10,Monday,October,No,4.307662219385019
INC0076801,2016-10-14 10:25:00,2016-10-14 11:05:00,2 - Medium,3 - Moderate,Category 21,Group 69,t,0.6666666666666666,Authentication Failure,Morning,10,Friday,October,No,0.5108256237659907
INC0077515,2016-10-17 14:23:00,2016-10-17 14:42:00,2 - Medium,3 - Moderate,Category 42,Group 2,t,0.31666666666666665,Authentication Failure,Morning,14,Monday,October,No,0.2751032902449208
INC0077924,2016-10-18 13:14:00,2016-10-18 13:25:00,2 - Medium,3 - Moderate,Category 31,Group 70,t,0.18333333333333332,Authentication Failure,Morning,13,Tuesday,October,No,0.1683353148192147
INC0077966,2016-10-18 14:29:00,2016-10-18 16:41:00,2 - Medium,3 - Moderate,Category 56,Group 65,t,2.2,API Timeout,Morning,14,Tuesday,October,No,1.1631508098056809
INC0078044,2016-10-18 16:20:00,2016-10-24 13:42:00,2 - Medium,3 - Moderate,Category 45,Group 31,t,141.36666666666667,Network Failure,Evening,16,Tuesday,October,No,4.9584058891793115
INC0079035,2016-10-21 10:21:00,2016-10-24 10:25:00,2 - Medium,3 - Moderate,Category 50,Group 70,t,72.06666666666666,Authentication Failure,Morning,10,Friday,October,No,4.291372266405751
INC0079724,2016-10-24 11:41:00,2016-11-17 17:53:00,2 - Medium,3 - Moderate,Category 45,Group 57,t,582.2,Authentication Failure,Morning,11,Monday,October,Yes,6.3685301806944485
INC0081177,2016-10-27 13:58:00,2016-10-27 14:56:00,2 - Medium,3 - Moderate,Category 2,Group 70,t,0.9666666666666667,Authentication Failure,Morning,13,Thursday,October,No,0.676340062243564
INC0081415,2016-10-28 09:16:00,2016-10-31 17:51:00,2 - Medium,3 - Moderate,Category 52,Group 64,t,80.58333333333333,Authentication Failure,Morning,9,Friday,October,No,4.40162499274251
INC0081730,2016-10-29 11:56:00,2016-11-09 09:25:00,2 - Medium,3 - Moderate,Category 56,Group 24,t,261.48333333333335,Memory Leak,Morning,11,Saturday,October,Yes,5.57018758795248
INC0082574,2016-11-01 10:52:00,2016-11-01 12:02:00,2 - Medium,3 - Moderate,Category 42,Group 3,t,1.1666666666666667,Authentication Failure,Morning,10,Tuesday,November,No,0.7731898882334818
INC0082634,2016-11-01 12:21:00,2016-11-21 10:30:00,2 - Medium,3 - Moderate,Category 56,Group 35,t,478.15,Authentication Failure,Morning,12,Tuesday,November,Yes,6.172013700789771
INC0082685,2016-11-01 14:23:00,2016-11-30 15:39:00,2 - Medium,3 - Moderate,Category 54,Group 31,t,697.2666666666667,Authentication Failure,Morning,14,Tuesday,November,Yes,6.548601073737223
INC0083078,2016-11-03 10:10:00,2016-11-03 10:27:00,2 - Medium,3 - Moderate,Category 54,Group 70,t,0.2833333333333333,Authentication Failure,Morning,10,Thursday,November,No,0.24946085963158315
INC0083083,2016-11-03 10:22:00,2016-11-03 11:04:00,2 - Medium,3 - Moderate,Category 54,Group 70,t,0.7,API Timeout,Morning,10,Thursday,November,No,0.5306282510621704
INC0083217,2016-11-03 13:51:00,2016-11-03 14:05:00,2 - Medium,3 - Moderate,Category 5,Group 70,t,0.23333333333333334,Third-Party Service Failure,Morning,13,Thursday,November,No,0.20972053098206905
INC0083599,2016-11-04 11:37:00,2016-11-04 12:06:00,2 - Medium,3 - Moderate,Category 45,Group 10,t,0.48333333333333334,Authentication Failure,Morning,11,Friday,November,No,0.3942918075100391
INC0083732,2016-11-04 15:32:00,2016-11-04 15:55:00,2 - Medium,3 - Moderate,Category 2,Group 70,t,0.38333333333333336,Authentication Failure,Evening,15,Friday,November,No,0.3244960455744973
INC0084763,2016-11-08 13:14:00,2016-11-28 15:01:00,2 - Medium,3 - Moderate,Category 56,Group 65,t,481.78333333333336,Database Issue,Morning,13,Tuesday,November,Yes,6.179567967776925
INC0084790,2016-11-08 14:18:00,2016-11-18 04:49:00,2 - Medium,3 - Moderate,Category 6,Group 64,t,230.51666666666668,Authentication Failure,Morning,14,Tuesday,November,Yes,5.444651865175288
INC0084869,2016-11-08 17:05:00,2016-11-10 09:31:00,2 - Medium,3 - Moderate,Category 56,Group 65,t,40.43333333333333,Authentication Failure,Evening,17,Tuesday,November,No,3.7240857098485556
INC0084918,2016-11-08 23:22:00,2016-11-21 18:18:00,2 - Medium,3 - Moderate,Category 45,Group 22,t,306.93333333333334,Memory Leak,Evening,23,Tuesday,November,Yes,5.729883309328395
INC0085035,2016-11-09 09:25:00,2016-11-09 20:02:00,2 - Medium,3 - Moderate,Category 42,Group 65,t,10.616666666666667,Authentication Failure,Morning,9,Wednesday,November,No,2.4524408485384233
INC0086739,2016-11-16 13:33:00,2016-11-16 13:42:00,2 - Medium,3 - Moderate,Category 44,Group 70,t,0.15,Disk Space Issue,Morning,13,Wednesday,November,No,0.1397619423751587
INC0087455,2016-11-18 10:04:00,2016-11-18 10:23:00,2 - Medium,3 - Moderate,Category 50,Group 70,t,0.31666666666666665,Authentication Failure,Morning,10,Friday,November,No,0.2751032902449208
INC0087568,2016-11-18 13:09:00,2016-11-18 15:52:00,2 - Medium,3 - Moderate,Category 2,Group 54,t,2.716666666666667,Authentication Failure,Morning,13,Friday,November,No,1.3128272092380182
INC0087967,2016-11-21 09:27:00,2016-11-21 09:30:00,2 - Medium,3 - Moderate,Category 50,Group 70,t,0.05,API Timeout,Morning,9,Monday,November,No,0.048790164169432
INC0088271,2016-11-21 15:46:00,2016-12-08 17:34:00,2 - Medium,3 - Moderate,Category 33,Group 9,t,409.8,Authentication Failure,Evening,15,Monday,November,Yes,6.018106478054404
INC0088327,2016-11-21 16:38:00,2016-11-21 17:10:00,2 - Medium,3 - Moderate,Category 42,Group 70,t,0.5333333333333333,Third-Party Service Failure,Evening,16,Monday,November,No,0.4274440148269396
INC0088481,2016-11-22 09:16:00,2016-11-22 09:39:00,2 - Medium,3 - Moderate,Category 42,Group 70,t,0.38333333333333336,Authentication Failure,Morning,9,Tuesday,November,No,0.3244960455744973
INC0088623,2016-11-22 11:37:00,2016-11-22 12:44:00,2 - Medium,3 - Moderate,Category 56,Group 70,t,1.1166666666666667,Authentication Failure,Morning,11,Tuesday,November,No,0.7498425242364906
INC0089307,2016-11-23 21:34:00,2016-11-23 21:43:00,2 - Medium,3 - Moderate,Category 54,Group 70,t,0.15,Authentication Failure,Evening,21,Wednesday,November,No,0.1397619423751587
INC0089429,2016-11-24 10:02:00,2016-11-24 10:24:00,2 - Medium,3 - Moderate,Category 54,Group 58,t,0.36666666666666664,Authentication Failure,Morning,10,Thursday,November,No,0.3123746850421524
INC0091855,2016-12-01 10:37:00,2016-12-01 10:54:00,2 - Medium,3 - Moderate,Category 45,Group 22,t,0.2833333333333333,Memory Leak,Morning,10,Thursday,December,No,0.24946085963158315
INC0092643,2016-12-02 23:59:00,2016-12-05 11:47:00,1 - High,1 - Critical,Category 45,Group 15,t,59.8,Network Failure,Evening,23,Friday,December,Yes,4.107589788972121
INC0094555,2016-12-08 09:24:00,2016-12-09 13:43:00,2 - Medium,3 - Moderate,Category 54,Group 66,t,28.316666666666666,Authentication Failure,Morning,9,Thursday,December,No,3.3781561825154576
INC0094776,2016-12-08 15:02:00,2016-12-13 10:00:00,2 - Medium,3 - Moderate,Category 10,Group 25,t,114.96666666666667,Authentication Failure,Evening,15,Thursday,December,No,4.7533027934897865
INC0094897,2016-12-08 21:24:00,2016-12-15 12:25:00,2 - Medium,3 - Moderate,Category 42,Group 55,t,159.01666666666668,Authentication Failure,Evening,21,Thursday,December,No,5.075277976475523
INC0094996,2016-12-09 09:09:00,2016-12-09 11:57:00,2 - Medium,3 - Moderate,Category 45,Group 57,t,2.8,Authentication Failure,Morning,9,Friday,December,No,1.33500106673234
INC0096017,2016-12-12 17:43:00,2016-12-14 09:53:00,2 - Medium,3 - Moderate,Category 56,Group 70,t,40.166666666666664,Authentication Failure,Evening,17,Monday,December,No,3.717628867399922
INC0096025,2016-12-12 18:05:00,2016-12-14 09:47:00,2 - Medium,3 - Moderate,Category 56,Group 56,t,39.7,Authentication Failure,Evening,18,Monday,December,No,3.7062280924485496
INC0096840,2016-12-14 13:13:00,2016-12-28 16:01:00,2 - Medium,3 - Moderate,Category 59,Group 9,t,338.8,Authentication Failure,Morning,13,Wednesday,December,Yes,5.828357209237832
INC0096999,2016-12-14 17:28:00,2017-01-02 09:59:00,2 - Medium,3 - Moderate,Category 54,Group 77,t,448.51666666666665,Authentication Failure,Evening,17,Wednesday,December,Yes,6.10817293145937
INC0098027,2016-12-16 15:56:00,2016-12-16 16:35:00,2 - Medium,3 - Moderate,Category 45,Group 33,t,0.65,Authentication Failure,Evening,15,Friday,December,No,0.5007752879124893
INC0098310,2016-12-19 08:25:00,2016-12-21 15:03:00,2 - Medium,3 - Moderate,Category 54,Group 12,t,54.63333333333333,Memory Leak,Morning,8,Monday,December,No,4.01878254199968
INC0098346,2016-12-19 09:15:00,2016-12-19 11:29:00,2 - Medium,3 - Moderate,Category 42,Group 39,t,2.2333333333333334,Authentication Failure,Morning,9,Monday,December,No,1.1735135968412274
INC0098596,2016-12-19 13:55:00,2016-12-19 14:22:00,2 - Medium,3 - Moderate,Category 42,Group 39,t,0.45,Authentication Failure,Morning,13,Monday,December,No,0.37156355643248307
INC0098681,2016-12-19 15:56:00,2016-12-21 11:51:00,2 - Medium,3 - Moderate,Category 45,Group 31,t,43.916666666666664,Authentication Failure,Evening,15,Monday,December,No,3.804808921120997
INC0098696,2016-12-19 16:32:00,2016-12-19 17:20:00,2 - Medium,3 - Moderate,Category 42,Group 39,t,0.8,Authentication Failure,Evening,16,Monday,December,No,0.5877866649021191
INC0098852,2016-12-20 08:54:00,2016-12-20 10:37:00,2 - Medium,3 - Moderate,Category 42,Group 39,t,1.7166666666666666,Authentication Failure,Morning,8,Tuesday,December,No,0.9994056385846616
INC0099197,2016-12-20 17:01:00,2017-01-11 17:02:00,2 - Medium,3 - Moderate,Category 31,Group 30,t,528.0166666666667,Authentication Failure,Evening,17,Tuesday,December,Yes,6.271019937348133
INC0099652,2016-12-21 16:27:00,2016-12-22 16:02:00,2 - Medium,3 - Moderate,Category 29,Group 12,t,23.583333333333332,Memory Leak,Evening,16,Wednesday,December,No,3.2020687065518194
INC0099711,2016-12-21 19:26:00,2017-01-05 16:55:00,2 - Medium,3 - Moderate,Category 45,Group 57,t,357.48333333333335,Memory Leak,Evening,19,Wednesday,December,Yes,5.881882168954332
INC0099860,2016-12-22 10:47:00,2017-01-19 18:47:00,2 - Medium,3 - Moderate,Category 33,Group 9,t,680,Authentication Failure,Morning,10,Thursday,December,Yes,6.523562306149512
